Price,Adj Close,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,,
2010-08-30,36.4763069152832,61.17189025878906,61.59376525878906,59.06251525878906,59.287513732910156,12599675
2010-08-31,36.493072509765625,61.200016021728516,62.29689025878906,60.46876525878906,61.256263732910156,7251681
2010-09-01,36.29182815551758,60.86251449584961,61.70626449584961,60.356266021728516,61.200016021728516,4105554
2010-09-02,36.09058380126953,60.52501678466797,61.36876678466797,60.215641021728516,61.36876678466797,2077611
2010-09-03,36.224754333496094,60.75001525878906,61.36876678466797,60.637516021728516,60.975013732910156,2025354
2010-09-06,36.24151611328125,60.778141021728516,61.200016021728516,60.18751525878906,60.18751525878906,1657041
2010-09-07,36.1230354309082,60.01876449584961,61.03126525878906,59.76564025878906,61.03126525878906,2364772
2010-09-08,36.05532455444336,59.90626525878906,60.24376678466797,59.48439025878906,60.01876449584961,2119627
2010-09-09,35.37822723388672,58.78126525878906,60.18751525878906,58.584388732910156,60.131263732910156,4325702
2010-09-13,35.73369216918945,59.37188720703125,59.90626525878906,58.9781379699707,59.51251220703125,2223035
2010-09-14,35.56442642211914,59.09063720703125,59.8218879699707,58.80938720703125,59.1187629699707,2096762
2010-09-15,36.173805236816406,60.10314178466797,60.356266021728516,59.09063720703125,59.09063720703125,3700295
2010-09-16,35.76754379272461,59.428138732910156,60.693763732910156,59.23126220703125,60.131263732910156,1645185
2010-09-17,35.63213348388672,59.20314025878906,59.87813949584961,59.06251525878906,59.76564025878906,3999245
2010-09-20,35.76754379272461,59.428138732910156,59.76564025878906,59.287513732910156,59.51251220703125,1658444
2010-09-21,35.76754379272461,59.428138732910156,60.18751525878906,59.23126220703125,59.93438720703125,4168036
2010-09-22,35.835262298583984,59.5406379699707,60.075016021728516,59.23126220703125,59.48439025878906,2530696
2010-09-23,35.56442642211914,59.09063720703125,59.76564025878906,58.89376449584961,59.4000129699707,1296047
2010-09-24,35.73369216918945,59.37188720703125,59.51251220703125,58.75313949584961,59.09063720703125,2212027
2010-09-27,35.835262298583984,59.5406379699707,60.24376678466797,59.23126220703125,60.24376678466797,1731020
2010-09-28,36.19073486328125,60.131263732910156,60.271888732910156,59.4000129699707,59.62501525878906,3076594
2010-09-29,36.7831916809082,61.115638732910156,62.12813949584961,60.24376678466797,60.24376678466797,11684464
2010-09-30,36.05532455444336,59.90626525878906,61.762516021728516,59.709388732910156,61.200016021728516,5236368
2010-10-01,36.73240661621094,61.03126525878906,61.45314025878906,60.131263732910156,60.131263732910156,3875195
2010-10-04,37.138671875,61.70626449584961,62.15626525878906,60.66564178466797,61.45314025878906,4550532
2010-10-05,37.88346862792969,62.943763732910156,63.33751678466797,61.65001678466797,61.70626449584961,10282420
2010-10-06,37.83268737792969,62.85939025878906,63.928138732910156,62.40938949584961,63.28126525878906,5975746
2010-10-07,36.98632049560547,61.45314025878906,63.225013732910156,60.975013732910156,62.85939025878906,5825104
2010-10-08,37.07095718383789,61.59376525878906,62.26876449584961,61.115638732910156,61.59376525878906,2872678
2010-10-11,37.206382751464844,61.818763732910156,62.85939025878906,61.59376525878906,62.77501678466797,2923343
2010-10-12,37.05403137207031,61.56563949584961,61.959388732910156,60.86251449584961,61.87501525878906,1328063
2010-10-13,37.189453125,61.79064178466797,62.43751525878906,61.481266021728516,61.762516021728516,2785869
2010-10-14,36.20766830444336,60.15938949584961,62.325016021728516,59.62501525878906,62.100013732910156,6206210
2010-10-15,36.139949798583984,60.04689025878906,61.00313949584961,59.45626449584961,60.18751525878906,3825540
2010-10-18,36.139949798583984,60.04689025878906,61.14376449584961,59.51251220703125,60.975013732910156,2661071
2010-10-19,35.66598892211914,59.2593879699707,60.46876525878906,58.95001220703125,60.30001449584961,2506333
2010-10-20,35.29358673095703,58.64064025878906,59.76564025878906,58.35939025878906,59.51251220703125,1611212
2010-10-21,35.75061798095703,59.4000129699707,60.18751525878906,59.17501449584961,59.79376220703125,5077785
2010-10-22,36.19073486328125,60.131263732910156,61.200016021728516,59.45626449584961,60.15938949584961,7613777
2010-10-25,35.12430953979492,58.35939025878906,60.693763732910156,58.1343879699707,60.24376678466797,4373958
2010-10-26,34.59955978393555,57.48751449584961,58.725013732910156,57.26251220703125,58.50001525878906,3559839
2010-10-27,34.481075286865234,57.2906379699707,58.07814025878906,57.1500129699707,57.8531379699707,4326267
2010-10-28,33.837833404541016,56.22188949584961,57.76876449584961,55.80001449584961,57.76876449584961,12789477
2010-10-29,33.99018096923828,56.475013732910156,57.37501525878906,56.25001525878906,56.3062629699707,2557085
2010-11-01,34.074806213378906,56.615638732910156,57.20626449584961,56.41876220703125,56.70001220703125,3644082
2010-11-02,33.88860321044922,56.3062629699707,56.50313949584961,55.15313720703125,56.25001525878906,8722079
2010-11-03,34.00710678100586,56.50313949584961,56.5875129699707,55.71563720703125,56.25001525878906,5792586
2010-11-04,34.362579345703125,57.09376525878906,58.6968879699707,56.25001525878906,56.70001220703125,7578044
2010-11-08,33.29615020751953,55.3218879699707,55.912513732910156,54.16876220703125,54.7031364440918,23828591
2010-11-09,35.141239166259766,58.38751220703125,59.06251525878906,55.350013732910156,55.51876449584961,37552410
2010-11-10,34.531864166259766,57.37501525878906,59.20314025878906,57.178138732910156,58.50001525878906,23142609
2010-11-11,34.27793884277344,56.95314025878906,58.33126449584961,56.70001220703125,57.37501525878906,9305659
2010-11-12,33.702423095703125,55.99688720703125,57.34688949584961,55.6875114440918,56.7281379699707,8655373
2010-11-15,34.261016845703125,56.92501449584961,57.82501220703125,56.25001525878906,56.25001525878906,6781511
2010-11-16,33.90554428100586,56.334388732910156,57.23439025878906,56.193763732910156,57.23439025878906,5839719
2010-11-18,34.32872772216797,57.037513732910156,57.51564025878906,55.94063949584961,56.8687629699707,11698558
2010-11-19,34.49800109863281,57.318763732910156,58.07814025878906,56.41876220703125,56.53126525878906,13151040
2010-11-22,34.34566116333008,57.06563949584961,57.318763732910156,55.51876449584961,56.81251525878906,16159489
2010-11-23,33.330013275146484,55.37813949584961,56.475013732910156,54.5625114440918,55.7437629699707,29650997
2010-11-24,32.872955322265625,54.6187629699707,55.2656364440918,54.0000114440918,54.2812614440918,29495589
2010-11-25,32.686767578125,54.30938720703125,54.7031364440918,52.48126220703125,53.4375114440918,297127250
2010-11-26,32.65291213989258,54.25313949584961,54.4218864440918,52.56563949584961,53.8593864440918,108003635
2010-11-29,31.772693634033203,52.7906379699707,54.0000114440918,52.3125114440918,53.8593864440918,47311917
2010-11-30,32.14509582519531,53.40938949584961,53.4937629699707,51.63751220703125,52.3687629699707,56380039
2010-12-01,32.78832244873047,54.4781379699707,54.7031364440918,53.100013732910156,53.2125129699707,49377032
2010-12-02,33.51620101928711,55.6875114440918,55.7437629699707,54.30938720703125,54.787513732910156,69791050
2010-12-03,33.78704833984375,56.13751220703125,56.4468879699707,54.7031364440918,55.6875114440918,70133580
2010-12-06,33.75318908691406,56.08126449584961,56.41876220703125,55.57501220703125,56.25001525878906,35990183
2010-12-07,33.49928665161133,55.65938949584961,55.9687614440918,55.1812629699707,55.65938949584961,22324627
2010-12-08,33.12687683105469,55.0406379699707,55.5468864440918,54.73126220703125,55.23751449584961,8690959
2010-12-09,32.36515426635742,53.7750129699707,55.2656364440918,53.4375114440918,55.01251220703125,19659317
2010-12-10,32.53441619873047,54.0562629699707,54.25313949584961,53.2125129699707,53.662513732910156,12656908
2010-12-13,33.14380645751953,55.068763732910156,55.2656364440918,53.97188949584961,54.0562629699707,10228525
2010-12-14,32.856040954589844,54.59063720703125,55.4062614440918,54.4218864440918,55.1250114440918,12502825
2010-12-15,32.72062683105469,54.365638732910156,54.73126220703125,54.1406364440918,54.5625114440918,7532899
2010-12-16,32.53441619873047,54.0562629699707,54.4218864440918,53.6343879699707,54.39376449584961,10117565
2010-12-20,32.44977569580078,53.9156379699707,54.6187629699707,53.7187614440918,53.8593864440918,12117884
2010-12-21,32.889892578125,54.646888732910156,55.1812629699707,53.943763732910156,54.0000114440918,13693395
2010-12-22,33.160743713378906,55.09688949584961,55.29376220703125,54.646888732910156,54.787513732910156,11598882
2010-12-23,32.92374801635742,54.7031364440918,55.1812629699707,54.6187629699707,54.87188720703125,4611659
2010-12-24,33.09302520751953,54.9843864440918,55.1250114440918,54.2812614440918,54.2812614440918,4676656
2010-12-27,32.737548828125,54.39376449584961,55.01251220703125,54.1968879699707,54.8437614440918,5508784
2010-12-28,32.55135726928711,54.084388732910156,54.53438949584961,53.943763732910156,54.2812614440918,6071879
2010-12-29,32.399009704589844,53.83126449584961,54.2812614440918,53.7187614440918,54.02813720703125,10314957
2010-12-30,32.703697204589844,54.3375129699707,54.87188720703125,53.240638732910156,53.83126449584961,31947999
2010-12-31,33.27922439575195,55.29376220703125,55.4062614440918,54.4218864440918,54.506263732910156,12208677
2011-01-03,33.27922439575195,55.29376220703125,55.5468864440918,55.0406379699707,55.37813949584961,5686478
2011-01-04,33.313087463378906,55.350013732910156,55.631263732910156,54.9843864440918,55.37813949584961,9878712
2011-01-05,33.21152114868164,55.1812629699707,55.6031379699707,54.95626449584961,55.350013732910156,6557909
2011-01-06,33.51620101928711,55.6875114440918,56.10939025878906,55.01251220703125,55.23751449584961,16916733
2011-01-07,33.12687683105469,55.0406379699707,56.193763732910156,54.646888732910156,55.6875114440918,15775814
2011-01-10,32.55135726928711,54.084388732910156,55.4625129699707,53.97188949584961,55.01251220703125,11747099
2011-01-11,32.51749038696289,54.02813720703125,55.1250114440918,53.55001449584961,54.45001220703125,8402847
2011-01-12,32.92374801635742,54.7031364440918,54.81563949584961,53.7187614440918,54.39376449584961,5356220
2011-01-13,32.75448226928711,54.4218864440918,54.81563949584961,54.25313949584961,54.67501449584961,5840003
2011-01-14,33.042236328125,54.9000129699707,55.771888732910156,54.1406364440918,54.2812614440918,13619178
2011-01-17,33.09302520751953,54.9843864440918,55.1250114440918,53.803138732910156,54.2812614440918,10222664
2011-01-18,33.39772033691406,55.490638732910156,55.631263732910156,54.67501449584961,54.67501449584961,8525103
2011-01-19,33.14380645751953,55.068763732910156,55.6875114440918,54.787513732910156,55.0406379699707,8181638
2011-01-20,33.48235321044922,55.631263732910156,55.6875114440918,54.5625114440918,54.5625114440918,8113388
2011-01-21,33.465423583984375,55.6031379699707,55.6875114440918,55.068763732910156,55.2656364440918,7263505
2011-01-24,33.36386489868164,55.43438720703125,55.8281364440918,55.068763732910156,55.209388732910156,10580288
2011-01-25,33.313087463378906,55.350013732910156,55.94063949584961,55.15313720703125,55.6875114440918,5774233
2011-01-27,33.44849395751953,55.57501220703125,55.9687614440918,52.396888732910156,55.29376220703125,21308494
2011-01-28,32.686767578125,54.30938720703125,55.57501220703125,53.55001449584961,55.4062614440918,12161301
2011-01-31,32.686767578125,54.30938720703125,55.350013732910156,53.55001449584961,53.9156379699707,10372393
2011-02-01,32.382076263427734,53.803138732910156,54.9000129699707,53.7187614440918,54.5625114440918,5685819
2011-02-02,32.34821701049805,53.74688720703125,54.2812614440918,53.0718879699707,54.02813720703125,9759510
2011-02-03,33.39772033691406,55.490638732910156,55.65938949584961,53.46563720703125,53.7187614440918,8272335
2011-02-04,32.940677642822266,54.73126220703125,56.36251449584961,54.646888732910156,55.37813949584961,13585721
2011-02-07,33.10995101928711,55.01251220703125,55.4062614440918,54.2812614440918,54.7593879699707,10075695
2011-02-08,32.399009704589844,53.83126449584961,55.6875114440918,53.69063949584961,55.6875114440918,6969251
2011-02-09,32.466712951660156,53.943763732910156,54.67501449584961,53.2968864440918,54.5625114440918,15914271
2011-02-10,32.29743957519531,53.662513732910156,54.7031364440918,53.46563720703125,53.803138732910156,15041071
2011-02-11,32.80793762207031,54.225013732910156,54.8437614440918,53.8593864440918,54.2812614440918,16032113
2011-02-14,33.53964614868164,55.43438720703125,55.8281364440918,54.02813720703125,54.30938720703125,9448315
2011-02-15,33.607704162597656,55.5468864440918,55.8281364440918,55.01251220703125,55.4062614440918,6653191
2011-02-16,33.55665588378906,55.4625129699707,55.57501220703125,55.23751449584961,55.37813949584961,3070813
2011-02-17,33.55665588378906,55.4625129699707,55.65938949584961,55.2656364440918,55.4625129699707,2410838
2011-02-18,33.38648986816406,55.1812629699707,55.6875114440918,54.67501449584961,55.4625129699707,7982842
2011-02-21,33.675777435302734,55.65938949584961,55.6875114440918,54.59063720703125,54.59063720703125,9078739
2011-02-22,33.50560760498047,55.37813949584961,55.631263732910156,55.01251220703125,55.4062614440918,6311548
2011-02-23,33.89699172973633,56.0250129699707,56.39064025878906,55.4062614440918,55.4062614440918,28541975
2011-02-24,33.43754959106445,55.2656364440918,56.25001525878906,54.506263732910156,55.9687614440918,14267832
2011-02-25,33.7608642578125,55.80001449584961,56.1656379699707,54.25313949584961,55.43438720703125,31955636
2011-02-28,33.675777435302734,55.65938949584961,58.725013732910156,54.95626449584961,56.41876220703125,128195783
2011-03-01,33.86296463012695,55.9687614440918,56.3062629699707,55.1250114440918,55.9687614440918,22095525
2011-03-03,33.79490280151367,55.85626220703125,56.756263732910156,55.43438720703125,55.43438720703125,12055696
2011-03-04,33.69279479980469,55.6875114440918,56.22188949584961,55.490638732910156,55.85626220703125,5797710
2011-03-07,33.36947250366211,55.15313720703125,55.631263732910156,54.0562629699707,55.631263732910156,6845096
2011-03-08,33.33544921875,55.09688949584961,55.631263732910156,53.83126449584961,55.1250114440918,8299919
2011-03-09,33.36947250366211,55.15313720703125,55.4062614440918,54.9000129699707,55.1250114440918,4984092
2011-03-10,33.48860168457031,55.350013732910156,55.631263732910156,54.73126220703125,55.1250114440918,4963678
2011-03-11,33.36947250366211,55.15313720703125,55.4625129699707,54.8437614440918,54.8437614440918,6148250
2011-03-14,33.624732971191406,55.57501220703125,55.7437629699707,54.928138732910156,54.928138732910156,4743614
2011-03-15,33.26738357543945,54.9843864440918,55.2656364440918,54.59063720703125,55.0406379699707,7316083
2011-03-16,33.55665588378906,55.4625129699707,55.6875114440918,55.1250114440918,55.15313720703125,3548194
2011-03-17,33.471580505371094,55.3218879699707,55.43438720703125,55.01251220703125,55.01251220703125,4312518
